date,open,high,low,close,volume,ATR,MACD,RSI,OBV,VWAP,PSAR,ADX,CCI,WILLR,ROC,MFI,STOCH,BBU,BBL,signal,confidence,rationale,score,expires,vol_avg20,strong_signal,confirm_count,confirm_ok,pos,returns,trade_cost,strategy_returns,equity_curve
2020-03-16,133.75946843254872,142.69269590574396,128.98234455995768,129.3836212158203,87905900.0,9.739307275687764,-6.638064133607315,37.007283822508185,1041544500.0,133.6862205605073,,36.31486168290035,-162.4292453400604,-98.95000461421353,-14.388662810802678,33.74315,19.32306166059673,,,Sell,0.7999999999999999,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; ROC strong down,-1,2020-03-17,65258420.0,False,0,False,0,-0.1473900746830623,0.0,-0.0,100000.0
2020-03-17,133.75945853319914,140.92514381176338,128.98233501415632,140.03660583496094,81059800.0,9.896700241567004,-6.858125320032457,42.98039274234439,1122604300.0,136.64802822029355,,36.17911267743928,-127.94143608645032,-71.07499206262065,-9.53025608307716,34.554695,28.525416437340976,,,Buy,0.7,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Strong trend (ADX > 25); CCI oversold; ROC strong down,1,2020-03-18,67921800.0,False,0,False,0,0.08233642341305902,0.0,0.0,100000.0
2020-03-18,131.84857346618188,139.49196902943882,129.0014127008823,134.14158630371094,81593200.0,9.97802116247406,-7.422640624482,40.6815652357655,1041011100.0,134.21165601134402,,36.05306002951981,-132.873733563027,-86.50011503061405,-18.745305796346752,35.31863,14.491629430850592,,,Sell,0.7999999999999999,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; ROC strong down,-1,2020-03-19,70501585.0,False,0,False,0,-0.04209627544241923,0.0,-0.0,100000.0
2020-03-19,136.4059559482402,143.45697863807555,132.80400160681853,136.3486328125,85922700.0,10.02623229596592,-7.604275507614773,41.93375646289924,1126933800.0,137.53653768579804,,35.22201834817754,-100.06356515613255,-80.72507669296617,-13.251495255635344,43.87396,20.56660540459971,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price below VWAP (bearish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; ROC strong down,0,2020-03-20,72954600.0,False,0,False,0,0.01645311174263342,0.0,0.0,100000.0
2020-03-20,139.49201865938184,140.54299175470402,129.8040119191972,131.22760009765625,84866200.0,10.077142834511772,-8.068439059884497,39.83263683740647,1042067600.0,133.8582012571858,,34.7587794205115,-112.48437863124336,-94.12495754676752,-19.46641890172797,36.258484,12.883283576550754,,,Sell,0.7999999999999999,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; ROC strong down,-1,2020-03-21,74769280.0,False,0,False,0,-0.03755837230789061,0.0,-0.0,100000.0
2020-03-23,130.90274173665898,134.3040661443452,126.61289387434712,129.9186553955078,78975200.0,9.906716365595509,-8.444569180382473,39.29072887919113,963092400.0,130.27853847140003,,34.64130927000413,-121.97476737627008,-90.97786618337804,-18.217383002053992,36.54209,11.390699858962757,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; ROC strong down; Near support,0,2020-03-24,75302485.0,False,0,False,0,-0.00997461434312874,0.0,-0.0,100000.0
2020-03-24,137.34231071293746,142.9315514499227,134.97286136491363,141.7277069091797,82516700.0,10.128586343395437,-7.7009910152332,46.37841562826736,1045609100.0,139.87737324133866,,33.08969488942821,-50.69566595324647,-58.74842606141749,-8.188404078025751,37.999073,18.71625006947898,,,Hold,0.5,SMA crossed below EMA (bearish); MACD bearish; OBV rising (bullish volume); STOCH oversold; Price above VWAP (bullish); Strong trend (ADX > 25); ROC strong down,0,2020-03-25,76024655.0,False,0,False,0,0.09089573377835469,0.0,0.0,100000.0
2020-03-25,142.27225629729148,147.45065499220237,138.0015079010714,140.37095642089844,75638200.0,10.08005496822818,-7.138885756529163,45.7180164433136,969970900.0,141.9410397713907,,31.01305530407735,-30.28860956154227,-52.92596356119474,-2.4565609482739426,44.14869,32.44924806466991,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); Strong trend (ADX > 25),-3,2020-03-26,76996260.0,False,0,False,0,-0.009572937556596939,0.0,-0.0,100000.0
2020-03-26,141.78502100656195,149.6768384344688,141.75635943157735,149.15135192871094,64568100.0,10.024756900032507,-5.9167046642543255,50.61865128486924,1034539000.0,146.86151659825236,126.61289387434712,28.809186847469668,9.91332111968219,-19.73452628202229,-2.9890650617906385,50.788177,56.19702803178848,,,Buy,0.7,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); WILLR overbought,1,2020-03-27,75565920.0,False,0,False,0,0.06255136911288628,0.0,0.0,100000.0
2020-03-27,144.9856925660748,147.9857254238358,142.54935676044244,143.02706909179688,57042300.0,9.7802739191683,-5.380275320667408,47.40397505419254,977496700.0,144.52071709202502,127.07417276554956,26.7627375664178,-5.63146982028383,-41.54473450044173,-2.5580859373416303,51.4691,61.93159188544707,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25),-2,2020-03-28,73567400.0,False,0,False,0,-0.04106086037920231,0.0,-0.0,100000.0
2020-03-30,145.644940424634,153.4412093054977,143.3232508733765,153.0876922607422,63420300.0,9.825550083067592,-4.0961254075633065,52.71638596071304,1040917000.0,149.9507174798721,127.52622607892796,25.59279621721752,46.49204868723712,-5.71616616601176,15.223665472252849,51.35159,77.66819101717473,,,Buy,0.7999999999999999,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); WILLR overbought; ROC strong up,2,2020-03-31,73186875.0,False,0,False,0,0.07034069307879243,0.0,0.0,100000.0
2020-03-31,152.29472482156936,157.43491550249698,149.58132157605732,150.68006896972656,77927200.0,9.684696071867998,-3.2354066737016467,51.37895209402723,962989800.0,152.56543534942696,128.56282540799074,24.98461943848955,75.80461263897472,-21.915650486083592,-0.7051115560206426,57.830612,76.94114961582096,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish),-2,2020-04-01,73499385.0,False,0,False,0,-0.015727085930036133,0.0,-0.0,100000.0
2020-04-01,146.17999362202482,150.718261397872,144.0971745668499,145.3296661376953,57969900.0,9.465866840361862,-2.9509964195424345,48.437951680297225,905019900.0,146.71503403413908,130.2951508136611,23.58791953885665,32.010323979787664,-39.27467675821076,12.32462406912847,59.4778,77.69783552989796,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); ROC strong up,-1,2020-04-02,73907160.0,False,0,False,0,-0.03550836463385354,0.0,-0.0,100000.0
2020-04-02,145.09079525591488,148.54942799833736,143.6576582085742,148.3392333984375,49630700.0,9.139145622438187,-2.454458844406446,50.16593064534358,954650600.0,146.84877320178302,131.92353669499127,22.22687279703477,43.985728631421,-29.510335868924187,5.928898029177857,57.69927,69.76644562892714,,,Strong Buy,0.8999999999999999,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); ROC strong up; Bullish engulfing,4,2020-04-03,73997830.0,False,0,False,0,0.020708554149506675,0.0,0.0,100000.0
2020-04-03,148.18638546531636,150.36475274238688,145.40609592689418,146.97299194335938,41243300.0,8.840539279064767,-2.146450560082144,49.35726780047592,913407300.0,147.58128020421347,133.4542194234416,21.21183786604293,57.45847984372814,-33.94301543667302,9.565568734662762,64.4406,65.75732397873067,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); ROC strong up,-1,2020-04-04,72418940.0,False,0,False,0,-0.00921025020675692,0.0,-0.0,100000.0
2020-04-06,153.17371106476554,159.07822933607605,150.55584186222103,157.90306091308594,67111700.0,9.073732001483105,-1.008758219393087,55.5328516434504,980519000.0,155.84571070379434,134.89306118818493,21.311827648216283,136.41131870913355,-3.619763684177646,15.80831993396409,64.28164,77.64229500340838,,,Buy,0.7999999999999999,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up,1,2020-04-07,72253560.0,False,0,False,0,0.07436787415975576,0.0,0.0,100000.0
2020-04-07,162.0304746176157,162.42220225132698,155.98263439611668,156.202392578125,62769000.0,8.885577419595515,-0.2415738513356302,54.42084449861645,917750000.0,158.2024097418562,136.82787464001623,21.74486476346789,150.14986546432786,-17.369253847975475,19.03166137449984,72.00097,81.68932234372461,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up,-4,2020-04-08,72124290.0,False,0,False,0,-0.010770331652386611,0.0,-0.0,100000.0
2020-04-08,158.28524065582224,159.2406655511277,156.21197038244458,157.76931762695312,48318200.0,8.467912816244867,0.4872463708533132,55.30880340234056,966068200.0,157.7406511868418,139.3873074011473,22.14697065619243,130.7618383014515,-12.993505977247466,21.43700005719756,65.38424,88.67249216353314,,,Strong Buy,0.8999999999999999,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up; Near resistance,1,2020-04-09,71721620.0,False,0,False,0,0.010031376747602794,0.0,0.0,100000.0
2020-04-09,158.94448918964176,159.90946310395054,156.0495528680882,157.77886962890625,51385100.0,8.138769774772443,1.0534686833126727,55.31451850316815,1017453300.0,157.91262853364833,141.69079688616526,22.593364498820087,119.13357570189382,-12.966831343231732,11.325352727263333,73.27683,85.55680294384844,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up; Near resistance,-1,2020-04-10,69629555.0,False,0,False,0,6.05441038650234e-05,0.0,0.0,100000.0
2020-04-13,157.02405788686883,158.1896772065364,155.06543430358326,158.13233947753906,41905300.0,7.780589283911504,1.5132818370300072,55.54108901668985,1059358600.0,157.12915032921958,143.76393742268144,22.807793756153227,100.85201053148724,-15.628290644717367,12.653175207685846,75.43118,86.13712401160114,,,Strong Buy,0.8999999999999999,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up; Near resistance,1,2020-04-14,67088450.0,False,0,False,0,0.0022402863543398155,0.0,0.0,100000.0
2020-04-14,161.46675231031864,166.00501901726545,160.5113277404351,165.95724487304688,52874300.0,7.787167159327138,2.4804979082504133,60.33564849147585,1112232900.0,164.1578638769158,145.629763905546,23.842582069947127,146.64747727250827,-0.1706005508393282,11.267677246645782,74.860016,90.41142582040386,,,Strong Buy,0.8999999999999999,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up,2,2020-04-15,65336870.0,True,0,False,0,0.04948327091954052,0.0,0.0,100000.0
2020-04-15,163.5687026830469,165.83306909340988,161.69607846989396,164.21839904785156,40940800.0,7.535309962447424,3.07130914713116,58.81767424907698,1071292100.0,163.91584887038513,148.07479451895233,24.80345693273957,126.32172038207482,-7.3679122885142,14.816307214163622,68.37602,92.27773217197635,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up,0,2020-04-16,63330920.0,False,0,False,0,-0.010477673490696282,0.0,-0.0,100000.0
2020-04-16,166.53052221015562,169.37768363300282,165.19291893049618,169.14837646484375,50479600.0,7.365593864062789,3.892469323141057,61.75551198544623,1121771700.0,167.90632634278091,150.2264214587499,26.037850162704416,140.29292569545714,-0.8547203455821939,10.491166185160507,68.106445,97.20225560502143,,,Strong Buy,0.8999999999999999,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up,2,2020-04-17,61775240.0,False,0,False,0,0.030020859085075235,0.0,0.0,100000.0
2020-04-17,171.4987620389364,171.9764744680142,168.030565138671,170.63888549804688,52765600.0,7.121330683002921,4.610370816132075,62.62364885819427,1174537300.0,170.21530836824402,152.9075981631453,27.41939264402264,139.3412833043865,-4.668197159560261,13.245823860307814,75.24151,95.70305673544776,,,Strong Buy,0.8999999999999999,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up; Near resistance,1,2020-04-18,60117385.0,True,0,False,0,0.00881184356808129,0.0,0.0,100000.0
2020-04-20,168.75667667318723,170.78217245900976,167.18978068104397,167.25665283203125,36669600.0,6.869263618349296,4.850481678410034,59.3323705872973,1137867700.0,168.40953532402833,155.95861837192433,28.500442182394085,114.60066144276662,-16.666733498825582,15.087756875159132,69.180115,92.603449665344,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up,-2,2020-04-21,57707555.0,False,0,False,0,-0.01982099599481002,0.0,-0.0,100000.0
2020-04-21,165.7661283811282,165.9285487747763,158.70554286204506,160.33932495117188,56203700.0,6.989395500612665,4.43151694834944,53.17680403073985,1081664000.0,161.65780552933109,158.52147534729872,27.728772444524253,56.83757130283853,-41.09334730035938,8.089627590633603,60.351543,79.19057401375159,,,Buy,0.7,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong up,1,2020-04-22,56568980.0,False,0,False,0,-0.041357564938275804,0.0,-0.0,100000.0
2020-04-22,163.75021928604565,166.24387803978735,163.20563485266095,165.7852783203125,34620200.0,6.911906756896429,4.487201637169591,56.96248296550897,1116284200.0,165.07826373758692,158.70554286204506,27.0529667847727,80.01510389155689,-21.8624821425503,12.799825415681152,67.08334,73.45914568608826,,,Strong Buy,0.8999999999999999,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong up,5,2020-04-23,54174155.0,False,0,False,0,0.03396517585937864,0.0,0.0,100000.0
2020-04-23,166.34901041750675,167.25666105035813,163.2916540117112,163.77891540527344,32790800.0,6.701413919873183,4.319641298866941,55.19204992294814,1083493400.0,164.77574348911426,158.70554286204506,26.562111434448333,71.70679082923296,-30.852247927346287,3.721178334485693,61.507145,68.73064087658135,,,Buy,0.7,SMA crossed above EMA (bullish); MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25),1,2020-04-24,52031785.0,False,0,False,0,-0.01210217780111078,0.0,-0.0,100000.0
2020-04-24,164.3903810323593,166.77894292014466,163.10056636013007,166.76939392089844,34277600.0,6.485482679878114,4.377691840772371,57.32125789547903,1117771000.0,165.54963440039106,160.8288919190001,26.065674630683034,72.16321817450314,-24.30871507365062,6.764942052656669,61.359737,74.32551828548426,,,Strong Buy,0.8999999999999999,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong up,5,2020-04-25,50517260.0,False,0,False,0,0.01825923995298795,0.0,0.0,100000.0
2020-04-27,168.71845955491636,169.0146389061614,165.57511842181933,166.29168701171875,33194400.0,6.267913951620704,4.335177134800489,56.85647678257692,1084576600.0,166.9604814465665,162.61250512684236,25.92794662208409,78.09003661622461,-33.61583557853697,5.401791370434167,59.509686,70.40773380682204,,,Buy,0.7,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong up,1,2020-04-28,49324865.0,False,0,False,0,-0.002864475896616092,0.0,-0.0,100000.0
2020-04-28,167.76301507262517,167.83945079600906,161.8393850072959,162.24066162109375,34392700.0,6.248781939984056,3.929305443578357,52.93656206877123,1050183900.0,163.9731658081329,,24.98443242323537,41.79358045051693,-57.57075113213808,2.8278767636512887,52.01326,61.50156607189145,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish),-1,2020-04-29,47873485.0,False,0,False,0,-0.02436096153345002,0.0,-0.0,100000.0
